,TEMP,PH,CONDUCTIVITY,DO,BOD,WQI,CLASS
4699,0.2074074074074074,0.545418020541819,0.03381675191881947,0.7905429071803853,0.0016366612111292963,74.45562164861032,2
4700,0.18518518518518517,0.5793554783222779,0.03489910704890003,0.6504378283712785,0.008001454809965449,103.44536976599726,5
4701,0.2,0.652036811012632,0.03246380800621878,0.5803852889667251,0.0016366612111292963,77.93266715659594,3
4702,0.18518518518518517,0.5459507546952828,0.018122602532651477,0.6504378283712785,0.006182942353155119,75.50804588915153,3
4703,0.18518518518518517,0.5666444177548802,0.036522639744020854,0.6329246935201402,0.0007274049827241316,67.68261227690874,2
4704,0.2,0.5531332244402719,0.035440284613940304,0.720490367775832,0.005273686124749955,90.74058242970797,4
4705,0.2074074074074074,0.6185599607555071,0.01731083618509106,0.7555166374781086,0.0016366612111292963,68.70491968169017,2
4706,0.2074074074074074,0.7119248463547826,0.02624026600825561,0.773029772329247,0.002545917439534461,94.8481975638466,4
4707,0.21481481481481482,0.5698397801723142,0.02407555574809451,0.5978984238178634,0.00436442989634479,72.82952670592464,2
4708,0.2,0.5677867887481192,0.03273439678873892,0.52784588441331,0.008001454809965449,93.85143525141714,4
4709,0.21481481481481482,0.5979169152736619,0.03787558365662154,0.52784588441331,0.0007274049827241316,68.07100463861576,2
4710,0.2074074074074074,0.719954561582261,0.03922852756922223,0.5978984238178634,0.005273686124749955,111.53790750835276,5
4711,0.2,0.5932919460680135,0.024346144530614646,0.6504378283712785,0.0034551736679396252,74.67014134422783,2
4712,0.1925925925925926,0.7030034245869017,0.02380496696557437,0.6504378283712785,0.0034551736679396252,89.70687620991069,3
4713,0.1925925925925926,0.5386648953479877,0.028675565050936852,0.7380035026269702,0.0070921985815602835,92.30868971761818,4
4714,0.2,0.6908183865578188,0.01379318201232927,0.6154115586690018,0.0034551736679396252,77.5425714228718,3
4715,0.2074074074074074,0.7127692122963291,0.016769658620050785,0.5103327495621716,0.006182942353155119,90.96632016418569,4
4716,0.21481481481481482,0.595343667588996,0.021910845487933404,0.8255691768826621,0.008001454809965449,103.09168075346163,5
4717,0.21481481481481482,0.5781587256307621,0.01785201375013134,0.4928196147110333,0.008001454809965449,80.64018366333896,3
4718,0.21481481481481482,0.590982194748395,0.02732262113833616,0.8080560420315237,0.00436442989634479,89.05812708254109,3
4719,0.2074074074074074,0.7165104152493006,0.03084027531109795,0.6154115586690018,0.00436442989634479,100.31130222340768,5
4720,0.21481481481481482,0.5754795326752603,0.028404976268416714,0.5453590192644484,0.0070921985815602835,87.72840113487045,3
4721,0.18518518518518517,0.6670345423309898,0.030569686528577812,0.7555166374781086,0.0016366612111292963,87.08603929705873,3
4722,0.18518518518518517,0.671549136796479,0.018393191315171614,0.5803852889667251,0.005273686124749955,85.71027210693236,3
4723,0.1925925925925926,0.5759236000113395,0.014875537142409823,0.5628721541155867,0.008001454809965449,81.20824361990344,3
4724,0.18518518518518517,0.6130096895027145,0.03895793878670209,0.7905429071803853,0.0007274049827241316,84.16632382474316,3
4725,0.18518518518518517,0.6100607305917712,0.016499069837530647,0.7380035026269702,0.008001454809965449,96.12572457371009,4
4726,0.1925925925925926,0.7086718317799774,0.025428499660695197,0.6504378283712785,0.0034551736679396252,91.91984989590715,4
4727,0.21481481481481482,0.5377113230268177,0.03273439678873892,0.8255691768826621,0.0007274049827241316,69.84751680900628,2
4728,0.21481481481481482,0.5642988687198128,0.019475546445252165,0.52784588441331,0.00436442989634479,64.57411656820047,2
4729,0.1925925925925926,0.7085156004729626,0.014334359577369546,0.5628721541155867,0.008001454809965449,99.4790580119496,4
4730,0.2,0.6069297214538404,0.02218143427045354,0.7555166374781086,0.0016366612111292963,71.29632128209639,2
4731,0.2,0.7114030854841487,0.021640256705413266,0.6329246935201402,0.008001454809965449,109.71235703712549,5
4732,0.18518518518518517,0.5230534138656827,0.014875537142409823,0.6504378283712785,0.0034551736679396252,56.50688319123696,2
4733,0.18518518518518517,0.5953567789928512,0.036522639744020854,0.5978984238178634,0.002545917439534461,78.63234119280654,3
4734,0.21481481481481482,0.559237489855736,0.020287312792812578,0.6504378283712785,0.0007274049827241316,53.38607814130814,2
4735,0.2,0.6900892142480004,0.024616733313134784,0.6329246935201402,0.0070921985815602835,104.97422776030888,5
4736,0.18518518518518517,0.5810647315860759,0.029757920181017406,0.773029772329247,0.005273686124749955,92.35159075346716,4
4737,0.2,0.5507560693232167,0.025699088443215334,0.7029772329246936,0.006182942353155119,85.37966179858746,3
4738,0.18518518518518517,0.5751501533781014,0.024616733313134784,0.52784588441331,0.00436442989634479,70.57849488205765,2
4739,0.21481481481481482,0.6560630282542009,0.025699088443215334,0.52784588441331,0.002545917439534461,74.32896437271471,2
4740,0.18518518518518517,0.6685226770929588,0.025428499660695197,0.5628721541155867,0.008001454809965449,103.47326088112631,5
4741,0.2,0.6196248041382336,0.023263789400534095,0.5453590192644484,0.0007274049827241316,59.30150989734274,2
4742,0.2074074074074074,0.7248283417141169,0.035440284613940304,0.5978984238178634,0.005273686124749955,108.93268116280714,5
4743,0.2074074074074074,0.585624203899927,0.031922630441178504,0.5803852889667251,0.005273686124749955,85.32979760483542,3
4744,0.1925925925925926,0.651000565266937,0.014334359577369546,0.5803852889667251,0.006182942353155119,83.5901191141358,3
4745,0.2074074074074074,0.7118811890837312,0.024616733313134784,0.7029772329246936,0.00436442989634479,98.58549081780896,4
4746,0.21481481481481482,0.5568085814671501,0.015957892272490372,0.52784588441331,0.0070921985815602835,73.39774433208227,2
4747,0.2074074074074074,0.5590272489000092,0.03679322852654099,0.6679509632224169,0.0007274049827241316,68.57735807001045,2
4748,0.1925925925925926,0.580816971434126,0.03571087339646044,0.6854640980735551,0.0007274049827241316,71.58413610610724,2
4749,0.2,0.5693050266909059,0.02488732209565492,0.5103327495621716,0.0070921985815602835,82.06072226939561,3
4750,0.21481481481481482,0.5973501646116678,0.021910845487933404,0.720490367775832,0.005273686124749955,85.2257820907969,3
4751,0.1925925925925926,0.6587713872888649,0.04031088269930278,0.7905429071803853,0.002545917439534461,100.43849687260779,5
4752,0.21481481481481482,0.6883308258086441,0.02624026600825561,0.7555166374781086,0.008001454809965449,116.52756496037736,5
4753,0.1925925925925926,0.711307672565393,0.03165204165865837,0.7555166374781086,0.008001454809965449,124.48114200587705,5
4754,0.2074074074074074,0.6767879003377205,0.020828490357852853,0.8080560420315237,0.008001454809965449,112.79429825296434,5
4755,0.18518518518518517,0.5370762935604738,0.018393191315171614,0.773029772329247,0.0034551736679396252,67.62417924535168,2
4756,0.18518518518518517,0.7213700542474866,0.019746135227772302,0.4928196147110333,0.005273686124749955,89.58847250428852,3
4757,0.18518518518518517,0.5544012132802701,0.023534378183054233,0.720490367775832,0.005273686124749955,80.56686691764132,3
4758,0.2074074074074074,0.5464421309322187,0.038687350004181956,0.5978984238178634,0.002545917439534461,73.60078446758277,2
4759,0.2,0.6992236300211819,0.03489910704890003,0.8080560420315237,0.0070921985815602835,123.88707661985673,5
4760,0.2074074074074074,0.6967880919333082,0.03381675191881947,0.6504378283712785,0.006182942353155119,110.47542010555372,5
4761,0.1925925925925926,0.5431333548073939,0.028134387485896577,0.52784588441331,0.008001454809965449,86.36676098735099,3
4762,0.1925925925925926,0.6390614868082419,0.021910845487933404,0.5103327495621716,0.002545917439534461,67.76368440336627,2
4763,0.2,0.5853063322756084,0.024616733313134784,0.6329246935201402,0.0016366612111292963,64.28119112282552,2
4764,0.2074074074074074,0.5947507402313706,0.03084027531109795,0.52784588441331,0.005273686124749955,83.07445757021974,3
4765,0.2,0.7242278888616486,0.02624026600825561,0.6154115586690018,0.0016366612111292963,84.46096290537261,3
4766,0.1925925925925926,0.7194693294675191,0.03462851826637988,0.6154115586690018,0.00436442989634479,104.02365175859192,5
4767,0.21481481481481482,0.6115073777379714,0.02136966792289313,0.5453590192644484,0.0070921985815602835,86.7031604637998,3
4768,0.1925925925925926,0.7031122469562203,0.03625205096150071,0.5803852889667251,0.002545917439534461,92.75983955996877,4
4769,0.21481481481481482,0.6475717722436195,0.03165204165865837,0.5103327495621716,0.005273686124749955,90.3783473630099,4
4770,0.18518518518518517,0.6519592405967422,0.03489910704890003,0.5103327495621716,0.0016366612111292963,76.56712769375912,3
4771,0.18518518518518517,0.5891980664191345,0.02732262113833616,0.5978984238178634,0.0007274049827241316,61.13437832928237,2
4772,0.2074074074074074,0.6092497744992261,0.03516969583142016,0.5103327495621716,0.0007274049827241316,66.45186681908669,2
4773,0.18518518518518517,0.5433333635756493,0.03787558365662154,0.5103327495621716,0.002545917439534461,68.11521124632021,2
4774,0.21481481481481482,0.7031729955628748,0.015416714707450095,0.773029772329247,0.0016366612111292963,79.88566471923353,3
4775,0.2074074074074074,0.6977742506294942,0.013522593229809131,0.6329246935201402,0.006182942353155119,92.09969571315972,4
4776,0.2,0.6282194388757276,0.028404976268416714,0.5103327495621716,0.0034551736679396252,76.19198421651296,3
4777,0.2074074074074074,0.5230794419485193,0.031110864093618087,0.5978984238178634,0.0070921985815602835,85.27894452012205,3
4778,0.21481481481481482,0.5870606451358577,0.028134387485896577,0.773029772329247,0.008001454809965449,104.7285033444971,5
4779,0.18518518518518517,0.7189010673035998,0.025969677225735472,0.720490367775832,0.0016366612111292963,88.68107504253365,3
4780,0.1925925925925926,0.7103013471880553,0.02218143427045354,0.4928196147110333,0.002545917439534461,77.20042113914303,3
4781,0.18518518518518517,0.6517011890489071,0.021910845487933404,0.7380035026269702,0.0034551736679396252,85.14870859066446,3
4782,0.2074074074074074,0.6905680682926932,0.036522639744020854,0.6154115586690018,0.00436442989634479,101.58562120848224,5
4783,0.1925925925925926,0.6514609406694326,0.025969677225735472,0.6854640980735551,0.0007274049827241316,73.0988189733147,2
4784,0.2074074074074074,0.7079460844514606,0.03895793878670209,0.52784588441331,0.0070921985815602835,114.76048707416527,5
4785,0.2074074074074074,0.5258149910775249,0.03787558365662154,0.773029772329247,0.0070921985815602835,100.2285130525657,5
4786,0.2074074074074074,0.5929610279925732,0.02272261183549382,0.6854640980735551,0.0016366612111292963,66.32026268867574,2
4787,0.18518518518518517,0.5432092283567741,0.020287312792812578,0.52784588441331,0.006182942353155119,70.92650504865097,2
4788,0.1925925925925926,0.6266534218956552,0.024346144530614646,0.7029772329246936,0.006182942353155119,94.931009162846,4
4789,0.2,0.6541016565448755,0.03354616313629933,0.7380035026269702,0.006182942353155119,108.54682957149986,5
4790,0.2,0.7237662536574339,0.024346144530614646,0.5628721541155867,0.006182942353155119,101.71311438951413,5
4791,0.18518518518518517,0.5579263567340293,0.03138145287613823,0.5453590192644484,0.006182942353155119,83.5218326191511,3
4792,0.18518518518518517,0.5552430104834897,0.014604948359889684,0.7555166374781086,0.00436442989634479,70.34353166481011,2
4793,0.1925925925925926,0.5996564988995112,0.01785201375013134,0.6504378283712785,0.006182942353155119,82.86386565490739,3
4794,0.2,0.6353907563493322,0.038687350004181956,0.5803852889667251,0.006182942353155119,102.56019932555985,5
4795,0.2074074074074074,0.5270300303165766,0.025428499660695197,0.720490367775832,0.008001454809965449,91.28628389298225,4
4796,0.2074074074074074,0.638482234700784,0.013522593229809131,0.773029772329247,0.00436442989634479,82.03597586692258,3
4797,0.1925925925925926,0.5702508958776855,0.03814617243914168,0.5628721541155867,0.0070921985815602835,96.32799591013612,4
4798,0.1925925925925926,0.5900178004627882,0.016499069837530647,0.8255691768826621,0.002545917439534461,71.75065328632847,2
4799,0.21481481481481482,0.6113432748051677,0.039499116351742365,0.8080560420315237,0.0007274049827241316,85.2694258884742,3
4800,0.18518518518518517,0.698933160655568,0.03598146217898058,0.7380035026269702,0.006182942353155119,117.00124857736805,5
4801,0.2074074074074074,0.5276274050735006,0.02380496696557437,0.5803852889667251,0.0034551736679396252,61.445884066140685,2
4802,0.1925925925925926,0.6221890865865654,0.02245202305297368,0.8080560420315237,0.0070921985815602835,102.17499141517034,5
4803,0.1925925925925926,0.523131866544546,0.038687350004181956,0.7029772329246936,0.0007274049827241316,66.88684474439445,2
4804,0.2,0.5734748378582285,0.016769658620050785,0.720490367775832,0.0070921985815602835,86.00795322563432,3
4805,0.21481481481481482,0.5568530610305241,0.01379318201232927,0.7029772329246936,0.0016366612111292963,54.31988103167395,2
4806,0.18518518518518517,0.5741018332959782,0.02001672401029244,0.5978984238178634,0.0016366612111292963,56.961364358554405,2
4807,0.2,0.6782755458994533,0.014875537142409823,0.7029772329246936,0.002545917439534461,76.73741474262468,3
4808,0.1925925925925926,0.550751077072619,0.030028508963537544,0.4928196147110333,0.0016366612111292963,57.15836792661738,2
4809,0.2,0.6954821901909056,0.034357929483859746,0.6504378283712785,0.0070921985815602835,115.07514931417336,5
4810,0.18518518518518517,0.6139819128627148,0.028675565050936852,0.7380035026269702,0.002545917439534461,81.38585194489586,3
4811,0.1925925925925926,0.7126578859887639,0.03246380800621878,0.5803852889667251,0.0034551736679396252,95.12868916596734,4
4812,0.18518518518518517,0.6382081507509594,0.029216742615977127,0.5103327495621716,0.006182942353155119,91.25091155647219,4
4813,0.18518518518518517,0.723946747778643,0.02109907914037299,0.5803852889667251,0.002545917439534461,82.5282507677185,3
4814,0.21481481481481482,0.710873448442477,0.029216742615977127,0.6854640980735551,0.00436442989634479,101.5749947452092,5
4815,0.2074074074074074,0.5389333723464014,0.031110864093618087,0.7029772329246936,0.0016366612111292963,66.8458209827665,2
4816,0.2,0.6824917649303649,0.027593209920856298,0.7380035026269702,0.002545917439534461,90.12829678682398,4
4817,0.1925925925925926,0.5674319090971315,0.021640256705413266,0.720490367775832,0.002545917439534461,67.82047363486643,2
4818,0.21481481481481482,0.555427690022099,0.018663780097691752,0.8080560420315237,0.00436442989634479,76.5032138850844,3
4819,0.21481481481481482,0.5220112637788978,0.038687350004181956,0.7380035026269702,0.0007274049827241316,68.4645626828918,2
4820,0.2074074074074074,0.7244089366894443,0.014875537142409823,0.720490367775832,0.005273686124749955,97.0674357179472,4
4821,0.1925925925925926,0.5545222923322434,0.013522593229809131,0.6504378283712785,0.0007274049827241316,46.83724898024245,1
4822,0.2,0.6491158281922289,0.01731083618509106,0.7555166374781086,0.0034551736679396252,81.65133268290941,3
4823,0.2,0.6417318510613099,0.01785201375013134,0.7029772329246936,0.008001454809965449,100.04268307877052,5
4824,0.21481481481481482,0.5680375917706318,0.018663780097691752,0.6679509632224169,0.002545917439534461,62.71368274269075,2
4825,0.21481481481481482,0.6370609088901418,0.015687303489970234,0.5103327495621716,0.0034551736679396252,66.38287069057648,2
4826,0.1925925925925926,0.667708465125355,0.02407555574809451,0.720490367775832,0.002545917439534461,84.11185141699953,3
4827,0.2,0.6160072761545472,0.033275574353779196,0.6854640980735551,0.0070921985815602835,104.63659054979239,5
4828,0.2,0.579842171638403,0.023263789400534095,0.52784588441331,0.0016366612111292963,57.12404773759544,2
4829,0.2074074074074074,0.6562925145660163,0.02245202305297368,0.6679509632224169,0.0034551736679396252,82.79604196081483,3
4830,0.2074074074074074,0.6777828280426791,0.03571087339646044,0.720490367775832,0.0070921985815602835,117.22210091013712,5
4831,0.2074074074074074,0.5330688978833131,0.014875537142409823,0.6854640980735551,0.0007274049827241316,46.71747049427796,1
4832,0.2074074074074074,0.6719911271682182,0.027593209920856298,0.4928196147110333,0.008001454809965449,102.3736445499339,5
4833,0.2,0.5278640916492177,0.03516969583142016,0.8080560420315237,0.0070921985815602835,99.90131598696719,4
4834,0.2074074074074074,0.5342592420084408,0.03679322852654099,0.773029772329247,0.0070921985815602835,100.48090109591203,5
4835,0.2074074074074074,0.7195465164171405,0.01731083618509106,0.773029772329247,0.00436442989634479,96.78823832703972,4
4836,0.18518518518518517,0.5593327997415334,0.03516969583142016,0.6154115586690018,0.0034551736679396252,77.54579168111373,3
4837,0.21481481481481482,0.559811171994794,0.026781443573295885,0.773029772329247,0.0070921985815602835,95.3866921931988,4
4838,0.2,0.714949401129499,0.026510854790775747,0.4928196147110333,0.00436442989634479,90.24956371782055,4
4839,0.18518518518518517,0.655776495478292,0.03084027531109795,0.773029772329247,0.0007274049827241316,82.2843790275395,3
4840,0.18518518518518517,0.7134104851711128,0.039769705134262506,0.7380035026269702,0.002545917439534461,105.08678204124502,5
4841,0.2074074074074074,0.6442617504760161,0.031922630441178504,0.5803852889667251,0.0007274049827241316,72.04937657381912,2
4842,0.18518518518518517,0.6788889806568555,0.031922630441178504,0.7905429071803853,0.006182942353155119,113.24283069075267,5
4843,0.2074074074074074,0.6959091166481245,0.01622848105501051,0.7905429071803853,0.0070921985815602835,106.31523239628982,5
4844,0.18518518518518517,0.6204861101899549,0.034357929483859746,0.6504378283712785,0.005273686124749955,95.84727201939845,4
4845,0.21481481481481482,0.6261803122508215,0.01622848105501051,0.5803852889667251,0.002545917439534461,64.47402243618474,2
4846,0.1925925925925926,0.7192196162543403,0.027052032355816023,0.52784588441331,0.00436442989634479,93.05984262167557,4
4847,0.1925925925925926,0.6199427338758923,0.03895793878670209,0.5628721541155867,0.0034551736679396252,86.80273897254934,3
4848,0.2074074074074074,0.5535805934199668,0.04004029391678265,0.4928196147110333,0.0007274049827241316,61.950466753596096,2
4849,0.1925925925925926,0.6954278130781506,0.02515791087817506,0.5103327495621716,0.0007274049827241316,69.92694042894173,2
4850,0.2074074074074074,0.6236896461004767,0.02624026600825561,0.6329246935201402,0.0007274049827241316,66.80457376842423,2
4851,0.2,0.6838976825487887,0.023534378183054233,0.4928196147110333,0.0007274049827241316,66.01737766536016,2
4852,0.21481481481481482,0.7067522704681267,0.036522639744020854,0.773029772329247,0.006182942353155119,120.31315098786737,5
4853,0.21481481481481482,0.5223820205883345,0.02407555574809451,0.8255691768826621,0.00436442989634479,77.40626521074066,3
4854,0.1925925925925926,0.5291871587669678,0.039769705134262506,0.4928196147110333,0.0070921985815602835,88.46332676793755,3
4855,0.2074074074074074,0.5595254514500446,0.037604994874101405,0.6504378283712785,0.0007274049827241316,68.48560400691937,2
4856,0.21481481481481482,0.5331626563892288,0.019204957662732027,0.5453590192644484,0.0007274049827241316,43.55098435995725,1
4857,0.2074074074074074,0.6888832919401512,0.033275574353779196,0.4928196147110333,0.006182942353155119,101.07501680717456,5
4858,0.18518518518518517,0.5963625594082128,0.01731083618509106,0.5628721541155867,0.005273686124749955,73.27368764550332,2
4859,0.2074074074074074,0.5880987818882409,0.031110864093618087,0.5803852889667251,0.005273686124749955,84.97368795500063,3
4860,0.2074074074074074,0.7084268957925299,0.02732262113833616,0.5103327495621716,0.002545917439534461,82.27411796345915,3
4861,0.21481481481481482,0.6916215020444345,0.034087340701339605,0.6329246935201402,0.0070921985815602835,113.42610524975778,5
4862,0.2074074074074074,0.6564696762001528,0.01785201375013134,0.720490367775832,0.0034551736679396252,81.42524978761116,3
4863,0.21481481481481482,0.5286987332068,0.03598146217898058,0.8080560420315237,0.0070921985815602835,100.72517192372716,5
4864,0.21481481481481482,0.6774649266290445,0.013522593229809131,0.8255691768826621,0.00436442989634479,90.150205903789,4
4865,0.1925925925925926,0.6832858839689816,0.03922852756922223,0.7029772329246936,0.002545917439534461,98.6220786059686,4
4866,0.2,0.7000528972158437,0.015416714707450095,0.5803852889667251,0.00436442989634479,82.83721539339761,3
4867,0.1925925925925926,0.6336509145308511,0.029216742615977127,0.8255691768826621,0.005273686124749955,101.91803710878553,5
4868,0.2,0.6574114742582132,0.03922852756922223,0.8080560420315237,0.00436442989634479,108.8006081196609,5
4869,0.18518518518518517,0.6152788191675184,0.017040247402570922,0.52784588441331,0.0070921985815602835,82.60347871448859,3
4870,0.18518518518518517,0.617373426319709,0.018663780097691752,0.8255691768826621,0.002545917439534461,77.49962560516357,3
4871,0.2074074074074074,0.59918555226973,0.03895793878670209,0.5453590192644484,0.0007274049827241316,70.059553943694,2
4872,0.1925925925925926,0.6464137179696507,0.025969677225735472,0.5453590192644484,0.0007274049827241316,65.44096774386709,2
4873,0.2074074074074074,0.6508766524828996,0.016769658620050785,0.773029772329247,0.002545917439534461,77.98396069670056,3
4874,0.2074074074074074,0.5400373009989816,0.039769705134262506,0.7380035026269702,0.00436442989634479,89.20855667584297,3
4875,0.18518518518518517,0.557229462681958,0.01785201375013134,0.7555166374781086,0.002545917439534461,64.82038797359492,2
4876,0.18518518518518517,0.5262469128606712,0.03354616313629933,0.6854640980735551,0.006182942353155119,87.87085449362662,3
4877,0.2074074074074074,0.6838104608118326,0.015687303489970234,0.7555166374781086,0.006182942353155119,98.0847060491287,4
4878,0.2,0.6225345164673968,0.015416714707450095,0.773029772329247,0.0016366612111292963,68.48770557597334,2
4879,0.21481481481481482,0.7134676870168416,0.029216742615977127,0.6854640980735551,0.0034551736679396252,97.62795555180534,4
4880,0.21481481481481482,0.6872342331701612,0.017040247402570922,0.5628721541155867,0.006182942353155119,90.19650344142421,4
4881,0.1925925925925926,0.5399236032548036,0.03354616313629933,0.6679509632224169,0.002545917439534461,71.68104799992406,2
4882,0.21481481481481482,0.6483662732251466,0.037604994874101405,0.6154115586690018,0.0016366612111292963,83.6205491814838,3
4883,0.2,0.581679706821089,0.029757920181017406,0.7380035026269702,0.002545917439534461,77.76122771054165,3
4884,0.2,0.6569325231666079,0.018122602532651477,0.6329246935201402,0.0016366612111292963,68.7582369019677,2
4885,0.21481481481481482,0.5881136759464002,0.03273439678873892,0.5978984238178634,0.0007274049827241316,65.68698598703823,2
4886,0.1925925925925926,0.6868550207537486,0.02001672401029244,0.6504378283712785,0.0034551736679396252,84.13023973085338,3
4887,0.2,0.657667843552097,0.025969677225735472,0.5978984238178634,0.0070921985815602835,99.8319430369781,4
4888,0.1925925925925926,0.5941453704931625,0.020557901575332715,0.773029772329247,0.002545917439534461,73.25931557049105,2
4889,0.2,0.5332137887235644,0.01893436888021189,0.5803852889667251,0.005273686124749955,66.62765617605099,2
4890,0.2074074074074074,0.663517863011109,0.04004029391678265,0.8080560420315237,0.005273686124749955,114.68333206194929,5
4891,0.21481481481481482,0.6744584080151657,0.02272261183549382,0.773029772329247,0.0034551736679396252,90.80735314860112,4
4892,0.1925925925925926,0.698594607774858,0.03625205096150071,0.6329246935201402,0.00436442989634479,103.35290514862145,5
4893,0.2,0.6553711901148236,0.036522639744020854,0.7905429071803853,0.00436442989634479,105.2912245583214,5
4894,0.1925925925925926,0.6021779193948544,0.018393191315171614,0.8080560420315237,0.0034551736679396252,78.56217114270014,3
4895,0.2074074074074074,0.668733442996873,0.038687350004181956,0.5978984238178634,0.00436442989634479,99.51367279902205,4
4896,0.18518518518518517,0.717076813721731,0.02001672401029244,0.7380035026269702,0.008001454809965449,114.31088675520361,5
4897,0.2,0.5284354262371814,0.031922630441178504,0.7029772329246936,0.002545917439534461,70.3815818810803,2
4898,0.2,0.6415643538016784,0.02948733139849727,0.8080560420315237,0.0016366612111292963,85.14890990402024,3
4899,0.1925925925925926,0.6873806954143887,0.02488732209565492,0.7905429071803853,0.0016366612111292963,86.75682953615403,3
4900,0.2,0.7015078757229555,0.02948733139849727,0.5103327495621716,0.0016366612111292963,78.86476679989958,3
4901,0.18518518518518517,0.7041822324562869,0.04004029391678265,0.6504378283712785,0.0034551736679396252,103.99114352352717,5
4902,0.2074074074074074,0.6910613096159893,0.028675565050936852,0.5103327495621716,0.0007274049827241316,72.36857439055805,2
4903,0.2,0.7170213041509105,0.03895793878670209,0.5453590192644484,0.008001454809965449,121.22501780109535,5
4904,0.2,0.6868019059119554,0.019475546445252165,0.7380035026269702,0.0007274049827241316,75.05124521079705,3
4905,0.2,0.5975493564593624,0.014334359577369546,0.7029772329246936,0.0034551736679396252,69.17019531235405,2
4906,0.18518518518518517,0.6817480344904212,0.03246380800621878,0.7555166374781086,0.008001454809965449,121.00887577705782,5
4907,0.2,0.5261437739740558,0.03814617243914168,0.5628721541155867,0.002545917439534461,68.52498533309104,2
4908,0.1925925925925926,0.6655886116700352,0.03273439678873892,0.5803852889667251,0.0007274049827241316,75.7697340913476,3
4909,0.21481481481481482,0.5465874129862907,0.03516969583142016,0.7555166374781086,0.0034551736679396252,82.68872152445438,3
4910,0.2074074074074074,0.703044907052445,0.014063770794849408,0.5453590192644484,0.0016366612111292963,67.40636705827568,2
4911,0.1925925925925926,0.5306609413392628,0.037334406091581264,0.6679509632224169,0.00436442989634479,82.29337266276403,3
4912,0.21481481481481482,0.6692486695157261,0.020557901575332715,0.6329246935201402,0.005273686124749955,89.8716289342947,3
4913,0.2074074074074074,0.5525279000234535,0.024616733313134784,0.5978984238178634,0.0016366612111292963,57.911966443837954,2
4914,0.2074074074074074,0.6717352856075046,0.027052032355816023,0.5453590192644484,0.0034551736679396252,82.90243324541106,3
4915,0.2074074074074074,0.6391285723874173,0.03138145287613823,0.6329246935201402,0.002545917439534461,82.08484971536136,3
4916,0.21481481481481482,0.5895156079957905,0.03922852756922223,0.5103327495621716,0.005273686124749955,88.76055253932654,3
4917,0.1925925925925926,0.7225724385445595,0.02001672401029244,0.5803852889667251,0.005273686124749955,94.33399709780811,4
4918,0.2074074074074074,0.6994306565023143,0.03489910704890003,0.4928196147110333,0.0016366612111292963,82.40898612757547,3
4919,0.2,0.6626336225260413,0.03706381730906113,0.5978984238178634,0.0007274049827241316,79.98481843626253,3
4920,0.2,0.5878573113007769,0.01893436888021189,0.5453590192644484,0.0007274049827241316,51.04658309928496,2
4921,0.1925925925925926,0.6677253861891032,0.017040247402570922,0.7029772329246936,0.008001454809965449,103.01089347533035,5
4922,0.2,0.5749470628701266,0.029216742615977127,0.6329246935201402,0.0007274049827241316,62.50322014136835,2
4923,0.2074074074074074,0.6186740270583213,0.023263789400534095,0.5103327495621716,0.0034551736679396252,70.37218633440035,2
4924,0.1925925925925926,0.5541469728861728,0.01514612592492996,0.8080560420315237,0.0070921985815602835,86.20454206298282,3
4925,0.2074074074074074,0.6952311921336263,0.014875537142409823,0.6329246935201402,0.00436442989634479,84.2892631443255,3
4926,0.2,0.5694747421259376,0.02136966792289313,0.7380035026269702,0.002545917439534461,68.74198217787925,2
4927,0.21481481481481482,0.6033850390536839,0.016499069837530647,0.52784588441331,0.002545917439534461,58.88311996454228,2
4928,0.18518518518518517,0.5634249752922936,0.025699088443215334,0.5103327495621716,0.006182942353155119,77.62175500438653,3
4929,0.21481481481481482,0.6539730411680772,0.015687303489970234,0.5103327495621716,0.005273686124749955,77.40079077320807,3
4930,0.21481481481481482,0.6519381640333369,0.03706381730906113,0.7905429071803853,0.005273686124749955,109.59029238813687,5
4931,0.2074074074074074,0.5377569603976725,0.01785201375013134,0.8080560420315237,0.002545917439534461,64.67218644156905,2
4932,0.2074074074074074,0.659837920001413,0.033275574353779196,0.5803852889667251,0.005273686124749955,96.99611018268337,4
4933,0.18518518518518517,0.5637642039038444,0.028404976268416714,0.6854640980735551,0.00436442989634479,80.07574950081398,3
4934,0.21481481481481482,0.7051854702122549,0.02948733139849727,0.720490367775832,0.0007274049827241316,85.48752273732171,3
4935,0.2074074074074074,0.5627655144340095,0.02515791087817506,0.4928196147110333,0.006182942353155119,76.18989879182934,3
4936,0.1925925925925926,0.6810950610622789,0.015687303489970234,0.773029772329247,0.00436442989634479,89.94149863093362,3
4937,0.2074074074074074,0.6571819909804915,0.025969677225735472,0.6854640980735551,0.00436442989634479,91.16237082970005,4
4938,0.18518518518518517,0.5821933779821279,0.019746135227772302,0.7555166374781086,0.0034551736679396252,74.30973197543462,2
4939,0.2074074074074074,0.6729352759400838,0.035440284613940304,0.4928196147110333,0.0070921985815602835,105.01690050640687,5
4940,0.18518518518518517,0.6006359344214394,0.023263789400534095,0.773029772329247,0.006182942353155119,93.78457658691534,4
4941,0.1925925925925926,0.5295003350811301,0.034087340701339605,0.7029772329246936,0.00436442989634479,81.04190683963736,3
4942,0.2074074074074074,0.6618293979489825,0.02786379870337644,0.5103327495621716,0.00436442989634479,84.78576836630519,3
